what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511851035221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1511851039855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511851042155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511851106327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511851107531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511851118332
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511851137458
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511851143451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511851147566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511851148434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511851159641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511851172670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511851173566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511851259218
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511851260380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511851311682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511851315980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511851328399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511852770974
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511852775433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511852777307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853555551
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511853558105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853559148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853608433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853608756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853610386
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511853611313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853613168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853645598
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511853646721
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511853651402
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511853653498
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511853653517
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511853662511
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511853663026
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511853663046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853702308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853711178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511853757682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853759529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853759588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853804835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853837957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853852670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853878681
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511853879502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853880471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853886396
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511853886402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853887421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853950531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853952716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853990663
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511853990680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511853996936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511853998019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854049394
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511854051857
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854073482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511854089594
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854111422
error,log,,,"Internal Error",1511854156330
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511854163241
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854166961
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854169468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1511854186049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511854186523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511854187607
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511854199519
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854200652
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854200673
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854238129
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854269848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511854277992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854288801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854305853
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854308516
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854315754
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854319917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511854332156
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854333213
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854353326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511854366571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854377281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854379204
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854384269
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511854393463
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854393896
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511854409414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511854435714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1511854438426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511854439963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511854441655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854460722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854463219
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511854464128
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511854465739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854466916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854526606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854528238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854596336
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511854596341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854597802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854665425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854668232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854766671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854768229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854769616
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511854770405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854771814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854879146
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511854880157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854881265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854899781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854900750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854901341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511854918385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511856878155
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511856881824
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511856884457
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511856884477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511856888677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511856889690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511856938013
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511856939647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511856941052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511856942850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511856961075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511856962875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511857053588
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511857058007
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511857140235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511857142443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511857162183
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511857165817
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511857167736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511857167756
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511857182405
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511857182405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1511857213932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511857238102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511857240790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511857241827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511857281072
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511857282376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511857287683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511857629822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511857640167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511857692017
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511857694918
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511857790040
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511857822607
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511857956869
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511857987292
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511857989030
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511857989050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511858111119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511858116025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511858899890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511858901678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511858938929
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511858943115
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511858950233
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1511858973326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511858978846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511858980216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859016925
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511859018092
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859019039
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859022403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859025307
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859025308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859026178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1511859094408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511859097123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859104436
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859108972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1511859131368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859133316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511859136741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1511859203476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511859204960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1511859243815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511859244364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859252378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1511859252392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859254522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511859255022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511859262782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859264972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859293748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859296170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859308107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859308158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859311165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859317401
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511859318994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859320546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859346353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859348692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511859397626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859400865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859425867
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511859427893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859428033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859429055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859430077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859437479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859438360
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.print",1511859438364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511859439213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859440307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511859527098
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511859528139
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859529672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1511859533000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511859535411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859551116
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511859554384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859559712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859559876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859560032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859560152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859568671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859568855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859569001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859569176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859577108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859577253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859577398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511859577543
