what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249228224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511249232561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249233573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249324295
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511249325901
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511249328983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249341117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249751825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249755944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249759500
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511249760933
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511249763283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511249774179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249775086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249777494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1511249778482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1511249778923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1511249780027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1511249780476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511249785941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511249786097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511249788836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249789883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249875406
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511249877226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511249885050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511249897434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511249903560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249908788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249914414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511249938526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249939466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249941560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511249954019
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511249954613
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511249954643
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511249957544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511249958618
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511249959609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249961211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511249992563
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511250010312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511250024889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250026327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250033987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511250039864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250040846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250048818
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511250050666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250051838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250059208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250063728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250064629
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511250066873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250070789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250073913
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511250075203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511250076438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511250094596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511250097086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250101291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250102766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.print",1511250102769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511250107485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250108467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250269088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250272233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250733557
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511250733656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511250803648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251136280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251150546
error,log,,,"Internal Error",1511251182599
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511251232190
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511251238301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1511251245297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251343797
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511251358064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511251362761
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511251378193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251391705
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511251483526
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511251487483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1511251531795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511251533019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511251569666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511251569855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511251570027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251591979
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511251632292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251638025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251639545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251641321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251644593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251645891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251648852
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511251650308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511251653052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251661386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251662609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251665800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251672822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251674044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251738100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251741766
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511251752158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1511251785517
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511251799312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511251799953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251805937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511251824364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511251865291
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511251873891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251913243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251914837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251918894
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511251920282
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511251921335
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251935480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251936968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251943871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251949303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251950205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251965667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251969980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251970917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511251977713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511251980792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1511252012769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252015155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252022105
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511252024979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252026493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252068337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252103986
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252112749
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511252145990
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511252150043
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511252234127
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252296768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252309198
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252312772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252316774
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511252336404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1511252338765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1511252339950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1511252343057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252372281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252373483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252383759
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511252384889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252385770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252394816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252395827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.print",1511252395830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252397114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252398034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252403220
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511252404370
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252411282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252437242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252438801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252447510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252459244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252460399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252466756
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511252476238
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252480077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252499421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252500442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252511952
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511252514633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252544928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252548389
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252551812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252561211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252562119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252570320
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511252573338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252578086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252586910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252590969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252600262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252604891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252610587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252611623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252698023
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511252701008
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252702679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252723515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252732666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252737955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252764198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252835677
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252837532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252847307
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511252848752
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511252860778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1511252864428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252868812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252915837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252918522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252941009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511252943695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1511253726797
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1511253726807
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511253729634
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1511253743991
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1511253759184
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511253762840
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511253762860
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511253765208
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1511253765208
