what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510635477225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510635478051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510635542223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510635544498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510635545921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510635546971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510635553983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510635557162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510636412871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510636413552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510636656745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510636724804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510636906622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510636908483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637039564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637118713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637121659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637204998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637211436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637211734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637212349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637216197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637217270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637219481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637423105
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510637424486
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510637427617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637490001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637514121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637514943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510637687873
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510637687881
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510637700665
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510637761316
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510637766671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1510637781117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510637783808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1510637787289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1510637787707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510637789368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510637791138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510638000721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510639328415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510639333747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510639510362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510640088595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510642687416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510642689213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510642838647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510642840219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510643943074
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510643948266
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510648271501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510649630677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510649641241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510649641743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510651157968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510651163102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656233513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510656236992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510656291999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510656456570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656457740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656462218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510656475918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656476963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656484279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510656491503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656492455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656516526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656524951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656591640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510656618129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510656619985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510656623823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510656623994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510656624338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510656624494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510656644666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510656647724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510656659377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656660376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656701626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510656724343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510656725638
error,log,,,"Internal Error",1510656728056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510656757557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510656757713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510656810208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656811565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656827667
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510656829056
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510656831318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510656833471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510656835078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510656856450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656857479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656885639
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510656887684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510656897980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510656920601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656921724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656926201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1510656939728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656941147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656951009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510656966641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656967483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510656992507
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510656993818
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510657008513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510657018092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657019012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657025284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510657114288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657115490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657120388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510657131169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510657170622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510657233259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510657233774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510657233805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510657233836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510657234039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510657234258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510657234507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510657245911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657246862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657268751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510657313245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510657321076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510657326567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657328111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657367037
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510657369783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510657389082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510657401905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657403200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657414323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510657425760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657426759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657439972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510657475667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657476790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657485495
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510657488538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657508695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657540067
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510657540082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510657549631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657551128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657574762
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510657576635
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510657586231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1510657595092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510657613219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510657615559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510657622704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657624139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657696753
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510657698688
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510657761621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510657783913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510664222857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510664223743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510666538268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510666709213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510666709323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510666711241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510666974338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510666975602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510666996531
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510666997889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510667035895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510690203569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510690214517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510693126934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510693129035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510693154094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510693158975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510702564082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510733602547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510776426198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510776427729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510776499316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510776501005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510776502504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510777771954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510777990788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510777994616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510778022422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510778025974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510782984333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510782985619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510783026443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510783079879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510783079988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510783092329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510809567402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510809568955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510810800521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510810801037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510810987762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510810990633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811390512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811461330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811536229
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510811545169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510811578928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811580051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811588744
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510811590602
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510811592193
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1510811597185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1510811598183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510811613081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811614002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811649738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510811693638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510811694153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510811694184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510811694215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510811694246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510811694652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.previous",1510811696867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1510811703684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811704823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811709300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510811738934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811739870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811755326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510811757854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510811758010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510811758291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510811767932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811768727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510811810945
