what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510816079714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510816164937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510816167199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510816169118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510816172472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510816182830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816183953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816204608
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510816205935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816208548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816254193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816255691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816292751
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510816307995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510816334315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816337123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816353722
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510816354893
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510816358590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510816366798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510816398203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510816399420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510816401931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510816404068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510816408982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510816462557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510816481700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816482652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816497353
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510816498165
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510816499663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510816512535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510816540187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510816562169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816563870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816576022
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510816577178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816579377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816587567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816588737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816590797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816591670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816613075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816622186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816756920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816758792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816767434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816771070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816772110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816774450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816808372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816810056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510816816343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818423196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818426977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818435130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818516926
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510818545632
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510818546038
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510818546054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510818550798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818553341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818561765
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510818563310
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510818592781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510818614779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818615715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818623086
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510818624616
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510818635832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1510818642074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818643478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818654423
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510818655968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510818657279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510818662195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818663193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818666596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510818697877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818699174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818709765
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510818711294
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510818726317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510818737364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818738316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818752143
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510818753517
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510818754453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510818850118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510818854785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1510818878934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1510818883662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1510818883865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1510818884366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1510818912199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510818926005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510818927565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510818943372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510818944589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510818954276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510818957583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510818994479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510818995899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819000489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510819013472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819014704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819018668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510819037017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510819037173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510819039685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510819039809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510819042961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819060090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819063509
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510819065181
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510819077302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510819079627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819080454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819103934
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510819105011
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510819108461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510819122501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510819184936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819186012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819199736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510819207225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819208271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819223253
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510819224643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819453823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819551678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819555349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819557753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510819932278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510827981550
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510827984686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510827988086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510827994498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510827999318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510828002891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510828004451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510828012735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510828015278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510828028866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828029818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828043693
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510828044770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828045738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828085679
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510828093620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828105211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828106927
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510828106942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510828108175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828109360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828143271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828145706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828170378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828170784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828177648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828181112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828215123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828216574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828231114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828233314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828254811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828256496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828310146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828311629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828313782
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510828315732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828319351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828320349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510828325279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828326121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828342318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510828343380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828367342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828401941
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510828406294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510828483533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510828486404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510828489119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510828489259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1510828490024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1510828490382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510828499649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510828499836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1510828513611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828514750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828553924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510828570868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828571835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828576800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1510828580982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828582043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828690869
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510828693247
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1510828709142
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510828709329
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510828709345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828743562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828752333
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510828753551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828755363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828756953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828758028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828758591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828761216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828767352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828771875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510828810268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510867049497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510867052180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510867133779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510867160175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510867206663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510867207989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1510867219293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510867227097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867235784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867235940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867236080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867236236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867236392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867236550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867236737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867237034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1510867249895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510867251661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510867290214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1510867348878
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1510867348894
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1510867354323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1510867356541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510867363580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1510867368151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1510867371944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867391220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867391721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867391767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867391799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867391830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867391861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1510867392017
